VARIABLES = "X", "Y", "U",
ZONE I=124, J=101, DATAPACKING=POINT

       0.295169      0.0718596      0.0118504
       0.276745        0.07148      0.0115893
       0.258425      0.0709073      0.0113035
       0.240219      0.0701315      0.0109941
       0.222141      0.0691419      0.0106624
       0.204213      0.0679256      0.0103101
       0.186462      0.0664719     0.00993861
       0.168928      0.0647643     0.00954983
       0.151668      0.0627933     0.00914576
       0.134763      0.0605425     0.00872888
       0.118316      0.0580034      0.0083015
       0.102469      0.0551736     0.00786607
       0.087432       0.052075     0.00742505
      0.0734642      0.0487543     0.00698118
      0.0608666      0.0452875     0.00653387
      0.0498212      0.0417694     0.00609288
      0.0325439      0.0355282     0.00568135
       0.020267      0.0297035     0.00536547
      0.0116125      0.0243354      0.0050637
     0.00530292      0.0191796     0.00478929
    0.000751745      0.0140508     0.00455765
    -0.00214453     0.00895468     0.00436536
    -0.00364336     0.00406951     0.00421373
    -0.00396015   -0.000636179      0.0041076
    -0.00311931    -0.00540944     0.00405493
    -0.00101206     -0.0104248     0.00406059
     0.00263395     -0.0155599     0.00412575
     0.00799493     -0.0206972     0.00427666
      0.0152921     -0.0259426     0.00449335
      0.0255246     -0.0315355     0.00474309
      0.0400915     -0.0376062      0.0051357
      0.0495371     -0.0411132     0.00557162
      0.0605493     -0.0446467     0.00601911
      0.0731146     -0.0481305     0.00646637
       0.087051     -0.0514699     0.00691607
       0.102057     -0.0545877     0.00736652
       0.117875     -0.0574403     0.00781384
       0.134294     -0.0600026     0.00825525
       0.151172     -0.0622781     0.00868821
       0.168406     -0.0642751     0.00911026
       0.185916     -0.0660099     0.00951869
       0.203644     -0.0674921     0.00991127
       0.221551      -0.068738      0.0102862
       0.239609     -0.0697583      0.0106416
       0.257797     -0.0705657       0.010976
       0.276101     -0.0711709       0.011288
       0.294509     -0.0715839      0.0115762
       0.313011     -0.0718165      0.0118396
       0.331601     -0.0718759      0.0120768
       0.350259     -0.0717723      0.0122869
       0.368969     -0.0715139      0.0124688
        0.38772     -0.0711042      0.0126215
       0.406511     -0.0705477      0.0127446
       0.425352     -0.0698501      0.0128372
       0.444242       -0.06902      0.0128989
       0.463174     -0.0680642       0.012929
       0.482128     -0.0669886      0.0129271
       0.501095     -0.0657982       0.012893
       0.520073     -0.0644942      0.0128266
       0.539065     -0.0630828      0.0127276
       0.558068     -0.0615664      0.0125962
       0.577077     -0.0599494      0.0124323
       0.596086     -0.0582372      0.0122362
       0.615092     -0.0564316      0.0120085
       0.634092     -0.0545352      0.0117493
       0.653083     -0.0525528      0.0114592
        0.67206     -0.0504864       0.011139
       0.691017     -0.0483388      0.0107893
       0.709956     -0.0461122      0.0104107
       0.728883     -0.0438088      0.0100042
       0.747796     -0.0414307      0.0095705
       0.766679     -0.0389851     0.00911083
       0.785511     -0.0364744     0.00862753
       0.804294     -0.0338931     0.00812156
       0.823054     -0.0312399     0.00759279
       0.841798     -0.0285212      0.0070425
       0.860486     -0.0257445     0.00647335
       0.879096     -0.0229094     0.00588739
       0.897639     -0.0200117     0.00528492
       0.916084     -0.0170631      0.0046672
       0.934282     -0.0140867     0.00403824
       0.951995     -0.0111061     0.00340065
       0.968795    -0.00818271     0.00275545
       0.983975    -0.00542525     0.00207903
        1.00398    -0.00194965      0.0017146
          1.004              0     0.00116859
          1.006              0     0.00193319
       0.986224      0.0050289     0.00242343
       0.971207     0.00812568     0.00325114
       0.954568      0.0113866     0.00421666
       0.937006      0.0147032     0.00517787
       0.918946      0.0180135     0.00613121
       0.900622      0.0212935     0.00707209
       0.882183      0.0245192     0.00799381
        0.86366      0.0276781     0.00889391
       0.845041      0.0307735      0.0097719
        0.82635      0.0338049      0.0106248
       0.807625      0.0367639      0.0114482
       0.788862      0.0396433      0.0122399
       0.770033      0.0424436      0.0129998
       0.751138      0.0451694      0.0137266
       0.732198      0.0478176      0.0144166
       0.713229      0.0503802      0.0150677
       0.694234      0.0528544      0.0156786
       0.675208      0.0552373      0.0162477
        0.65615      0.0575262      0.0167737
       0.637065      0.0597175      0.0172558
        0.61796      0.0618087      0.0176924
       0.598839      0.0637946      0.0180825
       0.579705      0.0656719      0.0184258
       0.560562      0.0674385      0.0187213
       0.541417      0.0690885      0.0189683
       0.522276      0.0706173      0.0191668
       0.503142       0.072022      0.0193163
       0.484014      0.0732963      0.0194171
       0.464894      0.0744388      0.0194693
       0.445793      0.0754443      0.0194732
        0.42673      0.0763067       0.019429
       0.407714      0.0770193      0.0193374
       0.388747      0.0775735      0.0191992
        0.36982      0.0779636      0.0190154
       0.350936      0.0781852      0.0187869
       0.332104       0.078235       0.018515
       0.313344      0.0781048      0.0182011
       0.294673      0.0777849      0.0178466
       0.276102      0.0772685      0.0174531
       0.257639      0.0765439      0.0170225
       0.239298      0.0756018      0.0165566
       0.221094      0.0744318      0.0160576
       0.203048      0.0730218      0.0155276
       0.185188      0.0713618      0.0149693
       0.167554       0.069436      0.0143856
       0.150204      0.0672355      0.0137796
       0.133219      0.0647448      0.0131552
         0.1167      0.0619562      0.0125163
        0.10079      0.0588679       0.011867
      0.0856964      0.0555025       0.011211
      0.0716769      0.0519069      0.0105525
      0.0590294      0.0481573     0.00988843
      0.0479349      0.0443481     0.00921318
      0.0306888      0.0378358     0.00859702
      0.0184096      0.0317288     0.00815382
     0.00973326      0.0260676     0.00772562
     0.00339589      0.0206114     0.00733058
    -0.00118288      0.0151777     0.00699279
     -0.0041053     0.00977302     0.00671279
    -0.00562604     0.00457476     0.00649628
    -0.00595823   -0.000447269     0.00634887
    -0.00512597    -0.00553666      0.0062787
    -0.00302159     -0.0108652     0.00628895
    0.000624423     -0.0163108     0.00638171
     0.00598639     -0.0217562     0.00659101
      0.0132831     -0.0273054     0.00688693
      0.0235034     -0.0331942     0.00722257
      0.0380317     -0.0395509     0.00780742
      0.0475086     -0.0433638      0.0084755
      0.0585535      -0.047196      0.0091339
      0.0711525     -0.0509712     0.00979164
      0.0851249     -0.0545948      0.0104554
       0.100173     -0.0579896      0.0111231
       0.116039     -0.0611115      0.0117887
       0.132515      -0.063935      0.0124474
        0.14946     -0.0664626      0.0130948
       0.166772     -0.0687021       0.013727
       0.184369     -0.0706689      0.0143396
       0.202195     -0.0723716       0.014929
       0.220209      -0.073826      0.0154924
       0.238383     -0.0750419      0.0160268
       0.256697     -0.0760315      0.0165299
       0.275134     -0.0768049      0.0169994
       0.293684     -0.0773713      0.0174336
       0.312334     -0.0777423      0.0178302
       0.331077     -0.0779244      0.0181876
       0.349895     -0.0779275      0.0185043
       0.368767     -0.0777594      0.0187785
       0.387685     -0.0774233      0.0190089
       0.406645     -0.0769236      0.0191945
       0.425658     -0.0762656      0.0193343
        0.44472      -0.075458      0.0194272
       0.463823     -0.0745072      0.0194726
       0.482948     -0.0734193      0.0194698
       0.502084     -0.0721993      0.0194185
       0.521228     -0.0708483      0.0193185
       0.540383     -0.0693727      0.0191693
       0.559543     -0.0677751      0.0189713
       0.578705     -0.0660601      0.0187243
        0.59786     -0.0642334       0.018429
       0.617005     -0.0622969      0.0180859
       0.636136     -0.0602538      0.0176956
        0.65525     -0.0581092      0.0172588
       0.674338     -0.0558656      0.0167768
       0.693398     -0.0535262      0.0162504
       0.712429     -0.0510939       0.015681
       0.731434     -0.0485712      0.0150698
       0.750414      -0.045961      0.0144181
       0.769351     -0.0432711      0.0137278
       0.788223     -0.0405046      0.0130024
       0.807031     -0.0376567      0.0122433
       0.825802     -0.0347269      0.0114506
       0.844541     -0.0317223      0.0106264
       0.863209     -0.0286512     0.00977492
       0.881782      -0.025514     0.00889916
       0.900273     -0.0223076      0.0079998
       0.918649     -0.0190441     0.00707944
       0.936762     -0.0157476     0.00614467
       0.954377     -0.0124421     0.00520013
       0.971071    -0.00918956     0.00424875
       0.986142    -0.00609838     0.00323564
        1.00597    -0.00229447     0.00276235
          1.006              0     0.00193319
          1.008              0     0.00281772
       0.988419     0.00534554     0.00339704
       0.973528      0.0087779     0.00450611
       0.957014      0.0123708     0.00577085
       0.939568      0.0160159     0.00703624
       0.921609       0.019651     0.00829524
       0.903372      0.0232514      0.0095407
       0.885003      0.0267922       0.010763
       0.866534      0.0302605      0.0119579
       0.847951      0.0336584      0.0131245
       0.829281      0.0369846      0.0142589
       0.810561      0.0402299      0.0153552
       0.791787      0.0433864      0.0164096
       0.772932      0.0464538      0.0174223
       0.753997      0.0494359      0.0183912
       0.735003      0.0523288      0.0193116
       0.715968       0.055124      0.0201805
       0.696894      0.0578179       0.020996
       0.677776      0.0604071       0.021756
       0.658616      0.0628883      0.0224587
       0.639419      0.0652573      0.0231026
       0.620192      0.0675113       0.023686
       0.600939      0.0696445      0.0242074
       0.581666      0.0716532      0.0246662
       0.562377       0.073535      0.0250611
       0.543079      0.0752837      0.0253912
        0.52378      0.0768943      0.0256565
       0.504483       0.078364      0.0258563
       0.485189      0.0796861      0.0259908
         0.4659      0.0808591      0.0260604
       0.446628      0.0818777      0.0260652
       0.427393       0.082736      0.0260058
       0.408205      0.0834271      0.0258829
       0.389066      0.0839426      0.0256976
        0.36997      0.0842771      0.0254513
       0.350918      0.0844262      0.0251453
       0.331923      0.0843869      0.0247812
       0.313003      0.0841514      0.0243609
       0.294178      0.0837103      0.0238865
       0.275458       0.083057        0.02336
       0.256854      0.0821806      0.0227841
       0.238378      0.0810721      0.0221612
       0.220047      0.0797218      0.0214943
       0.201882      0.0781181      0.0207864
       0.183913      0.0762518      0.0200411
        0.16618      0.0741077      0.0192625
        0.14874      0.0716776       0.018455
       0.131674       0.068947      0.0176242
       0.115084      0.0659089      0.0167753
      0.0991108      0.0625622      0.0159144
      0.0839609        0.05893      0.0150467
      0.0698895      0.0550596      0.0141772
      0.0571922       0.051027      0.0132999
      0.0460485      0.0469268      0.0123878
      0.0288338      0.0401434      0.0115686
      0.0165521      0.0337541      0.0110114
     0.00785401      0.0277998      0.0104668
     0.00148885      0.0220433      0.0099578
    -0.00311751      0.0163046     0.00951746
    -0.00606606      0.0105914     0.00915278
    -0.00760872     0.00508002      0.0088755
    -0.00795631   -0.000258358      0.0086919
    -0.00713263    -0.00566388     0.00860931
    -0.00503112     -0.0113056     0.00862728
     -0.0013851     -0.0170618     0.00874816
     0.00397785     -0.0228153     0.00900999
      0.0112741     -0.0286682     0.00937299
      0.0214822     -0.0348529      0.0097775
      0.0359719     -0.0414955      0.0105513
      0.0454802     -0.0456144      0.0114543
      0.0565576     -0.0497454      0.0123167
      0.0691903      -0.053812       0.013178
      0.0831989     -0.0577197      0.0140498
       0.098288     -0.0613914      0.0149301
       0.114203     -0.0647826      0.0158105
       0.130736     -0.0678673      0.0166841
       0.147748     -0.0706472      0.0175445
       0.165137     -0.0731292      0.0183859
       0.182821     -0.0753278      0.0192021
       0.200745     -0.0772511      0.0199883
       0.218866      -0.078914      0.0207401
       0.237158     -0.0803256      0.0214537
       0.255597     -0.0814974      0.0221259
       0.274168     -0.0824388      0.0227534
       0.292859     -0.0831587      0.0233339
       0.311657      -0.083668      0.0238643
       0.330554     -0.0839729      0.0243425
        0.34953     -0.0840826      0.0247662
       0.368566     -0.0840048      0.0251331
        0.38765     -0.0837424      0.0254416
        0.40678     -0.0832994        0.02569
       0.425964     -0.0826812      0.0258771
       0.445198      -0.081896      0.0260015
       0.464472     -0.0809503      0.0260624
       0.483768     -0.0798501      0.0260588
       0.503073     -0.0786003      0.0259902
       0.522383     -0.0772024      0.0258563
         0.5417     -0.0756627      0.0256568
       0.561019     -0.0739838      0.0253919
       0.580333     -0.0721708      0.0250617
       0.599634     -0.0702295      0.0246667
       0.618918     -0.0681622       0.024208
        0.63818     -0.0659724       0.023686
       0.657416     -0.0636657       0.023102
       0.676617     -0.0612448      0.0224577
       0.695779     -0.0587136      0.0217544
       0.714901     -0.0560755      0.0209936
       0.733986     -0.0533336      0.0201775
       0.753032     -0.0504913      0.0193076
       0.772022     -0.0475571      0.0183868
       0.790934     -0.0445347      0.0174195
       0.809768     -0.0414203      0.0164076
        0.82855     -0.0382139      0.0153514
       0.847284     -0.0349234      0.0142544
       0.865932     -0.0315579      0.0131223
       0.884468     -0.0281187      0.0119588
       0.902906     -0.0246034      0.0107653
       0.921213     -0.0210251     0.00954612
       0.939242     -0.0174085     0.00831096
       0.956759     -0.0137782     0.00706696
       0.973346     -0.0101964     0.00581999
       0.988309     -0.0067715     0.00447219
        1.00796     -0.0026393     0.00393449
          1.008              0     0.00281772
           1.01              0     0.00382142
       0.990613     0.00566217     0.00445573
       0.975849     0.00943013     0.00584769
       0.959459       0.013355     0.00740062
       0.942129      0.0173287      0.0089624
       0.924273      0.0212886      0.0105213
       0.906122      0.0252092      0.0120672
       0.887823      0.0290653      0.0135869
       0.869407      0.0328428      0.0150741
       0.850861      0.0365432      0.0165274
       0.832212      0.0401642      0.0179418
       0.813496      0.0436958      0.0193097
       0.794711      0.0471295      0.0206261
       0.775831       0.050464      0.0218907
       0.756857      0.0537023      0.0231011
       0.737809      0.0568399      0.0242516
       0.718708      0.0598677       0.025338
       0.699554      0.0627813      0.0263578
       0.680345      0.0655769      0.0273085
       0.661082      0.0682503      0.0281876
       0.641772      0.0707972      0.0289934
       0.622423      0.0732139      0.0297234
       0.603039      0.0754943       0.030376
       0.583627      0.0776345      0.0309502
       0.564192      0.0796315      0.0314445
       0.544742      0.0814789      0.0318576
       0.525284      0.0831714      0.0321895
       0.505825       0.084706      0.0324395
       0.486364      0.0860759      0.0326076
       0.466906      0.0872793      0.0326943
       0.447463      0.0883111      0.0326999
       0.428056      0.0891652      0.0326251
       0.408696      0.0898349      0.0324708
       0.389386      0.0903118      0.0322383
       0.370119      0.0905906      0.0319293
       0.350901      0.0906673      0.0315455
       0.331741      0.0905389      0.0310889
       0.312662       0.090198      0.0305621
       0.293683      0.0896356      0.0299676
       0.274814      0.0888455       0.029308
       0.256068      0.0878172      0.0285867
       0.237457      0.0865423      0.0278067
       0.218999      0.0850117      0.0269717
       0.200717      0.0832144      0.0260859
       0.182639      0.0811417      0.0251539
       0.164806      0.0787793      0.0241808
       0.147276      0.0761198      0.0231727
        0.13013      0.0731493      0.0221365
       0.113468      0.0698616      0.0210793
      0.0974317      0.0662564      0.0200089
      0.0822254      0.0623575      0.0189324
      0.0681021      0.0582122      0.0178552
       0.055355      0.0538968      0.0167681
      0.0441621      0.0495055       0.015619
      0.0269787      0.0424509       0.014599
      0.0146946      0.0357793      0.0139368
     0.00597477       0.029532      0.0132825
    -0.00041819      0.0234751       0.012664
    -0.00505214      0.0174315      0.0121238
    -0.00802683      0.0114097      0.0116772
     -0.0095914     0.00558527       0.011343
    -0.00995438   -6.94481e-05      0.0111272
    -0.00913928     -0.0057911      0.0110356
    -0.00704065      -0.011746      0.0110638
    -0.00339463     -0.0178127      0.0112141
     0.00196931     -0.0238744      0.0115253
     0.00926516      -0.030031      0.0119476
       0.019461     -0.0365117      0.0124091
      0.0339122     -0.0434401      0.0133684
      0.0434517      -0.047865      0.0145063
      0.0545618     -0.0522947      0.0155663
      0.0672281     -0.0566527      0.0166251
      0.0812729     -0.0608447      0.0176996
      0.0964032     -0.0647933      0.0187882
       0.112367     -0.0684538      0.0198802
       0.128957     -0.0717996      0.0209663
       0.146036     -0.0748317      0.0220378
       0.163502     -0.0775562      0.0230871
       0.181274     -0.0799868      0.0241062
       0.199295     -0.0821306      0.0250885
       0.217524     -0.0840019      0.0260287
       0.235932     -0.0856092      0.0269214
       0.254497     -0.0869632      0.0277627
       0.273202     -0.0880728      0.0285482
       0.292034     -0.0889462      0.0292749
        0.31098     -0.0895938      0.0299392
        0.33003     -0.0900213      0.0305381
       0.349165     -0.0902378      0.0310691
       0.368364     -0.0902503       0.031529
       0.387616     -0.0900615      0.0319154
       0.406915     -0.0896753      0.0322267
        0.42627     -0.0890967      0.0324612
       0.445676     -0.0883339      0.0326172
       0.465122     -0.0873934      0.0326936
       0.484588     -0.0862809      0.0326893
       0.504062     -0.0850014      0.0326036
       0.523539     -0.0835565      0.0324359
       0.543018     -0.0819526      0.0321859
       0.562494     -0.0801926       0.031854
       0.581961     -0.0782815      0.0314403
       0.601408     -0.0762256      0.0309456
       0.620831     -0.0740275      0.0303711
       0.640224      -0.071691      0.0297175
       0.659582     -0.0692221      0.0289865
       0.678896     -0.0666239      0.0281801
        0.69816     -0.0639011      0.0272999
       0.717373     -0.0610571       0.026348
       0.736537     -0.0580959      0.0253269
        0.75565     -0.0550216       0.024239
       0.774694     -0.0518432      0.0230879
       0.793646     -0.0485649      0.0218793
       0.812506     -0.0451839      0.0206155
       0.831298     -0.0417008      0.0192968
       0.850027     -0.0381245      0.0179281
       0.868655     -0.0344646      0.0165168
       0.887155     -0.0307234      0.0150679
        0.90554     -0.0268993       0.013583
       0.923777     -0.0230062      0.0120688
       0.941721     -0.0190694      0.0105384
       0.959141     -0.0151142     0.00900215
       0.975622     -0.0112033     0.00746984
       0.990476    -0.00744463     0.00578993
        1.00995    -0.00298412     0.00522836
           1.01              0     0.00382142
          1.012              0     0.00494302
       0.992808      0.0059788     0.00560069
        0.97817      0.0100824     0.00727638
       0.961905      0.0143392     0.00910662
        0.94469      0.0186414      0.0109572
       0.926936      0.0229261      0.0128107
       0.908872      0.0271671       0.014653
       0.890643      0.0313383       0.016467
        0.87228      0.0354252      0.0182441
       0.853771      0.0394281      0.0199819
       0.835143      0.0433438      0.0216747
       0.816432      0.0471618      0.0233129
       0.797636      0.0508725        0.02489
        0.77873      0.0544742      0.0264055
       0.759716      0.0579688      0.0278565
       0.740615      0.0613511      0.0292361
       0.721447      0.0646114      0.0305394
       0.702213      0.0677448       0.031763
       0.682913      0.0707466      0.0329036
       0.663549      0.0736124      0.0339586
       0.644126       0.076337      0.0349257
       0.624654      0.0789165      0.0358019
        0.60514      0.0813442      0.0365852
       0.585588      0.0836157      0.0372744
       0.566007      0.0857279      0.0378677
       0.546404       0.087674      0.0383636
       0.526789      0.0894485      0.0387619
       0.507166       0.091048      0.0390616
       0.487539      0.0924656      0.0392631
       0.467912      0.0936996      0.0393669
       0.448298      0.0947445      0.0393732
       0.428719      0.0955944       0.039283
       0.409187      0.0962426      0.0390971
       0.389705      0.0966809      0.0388174
       0.370269      0.0969041      0.0384457
       0.350883      0.0969084      0.0379841
        0.33156      0.0966909      0.0374351
       0.312321      0.0962447      0.0368018
       0.293188      0.0955609      0.0360873
        0.27417       0.094634      0.0352948
       0.255282      0.0934539      0.0344282
       0.236536      0.0920126      0.0334914
       0.217952      0.0903016      0.0324888
       0.199551      0.0883107      0.0314256
