VARIABLES = "X", "Y", "U",
ZONE I=124, J=101, DATAPACKING=POINT

       0.295169      0.0718596      0.0118919
       0.276745        0.07148      0.0116484
       0.258425      0.0709073      0.0113823
       0.240219      0.0701315      0.0110944
       0.222141      0.0691419      0.0107852
       0.204213      0.0679256      0.0104557
       0.186462      0.0664719      0.0101066
       0.168928      0.0647643     0.00973908
       0.151668      0.0627933     0.00935438
       0.134763      0.0605425      0.0089542
       0.118316      0.0580034     0.00854052
       0.102469      0.0551736     0.00811591
       0.087432       0.052075     0.00768368
      0.0734642      0.0487543     0.00724813
      0.0608666      0.0452875     0.00681492
      0.0498212      0.0417694     0.00639002
      0.0325439      0.0355282     0.00592156
       0.020267      0.0297035     0.00549615
      0.0116125      0.0243354      0.0051116
     0.00530292      0.0191796     0.00476944
    0.000751745      0.0140508     0.00447781
    -0.00214453     0.00895468     0.00424937
    -0.00364336     0.00406951     0.00409209
    -0.00396015   -0.000636179     0.00401397
    -0.00311931    -0.00540944     0.00402137
    -0.00101206     -0.0104248     0.00411445
     0.00263395     -0.0155599      0.0042905
     0.00799493     -0.0206972     0.00454131
      0.0152921     -0.0259426     0.00485518
      0.0255246     -0.0315355     0.00522941
      0.0400915     -0.0376062     0.00566541
      0.0495371     -0.0411132     0.00605965
      0.0605493     -0.0446467     0.00647535
      0.0731146     -0.0481305     0.00690506
       0.087051     -0.0514699     0.00734159
       0.102057     -0.0545877     0.00777816
       0.117875     -0.0574403     0.00820958
       0.134294     -0.0600026     0.00863198
       0.151172     -0.0622781     0.00904238
       0.168406     -0.0642751     0.00943849
       0.185916     -0.0660099      0.0098184
       0.203644     -0.0674921      0.0101807
       0.221551      -0.068738      0.0105242
       0.239609     -0.0697583      0.0108479
       0.257797     -0.0705657      0.0111508
       0.276101     -0.0711709      0.0114324
       0.294509     -0.0715839      0.0116919
       0.313011     -0.0718165      0.0119287
       0.331601     -0.0718759      0.0121422
       0.350259     -0.0717723      0.0123319
       0.368969     -0.0715139      0.0124974
        0.38772     -0.0711042      0.0126384
       0.406511     -0.0705477      0.0127546
       0.425352     -0.0698501      0.0128457
       0.444242       -0.06902      0.0129114
       0.463174     -0.0680642      0.0129514
       0.482128     -0.0669886      0.0129657
       0.501095     -0.0657982      0.0129541
       0.520073     -0.0644942      0.0129165
       0.539065     -0.0630828      0.0128529
       0.558068     -0.0615664      0.0127632
       0.577077     -0.0599494      0.0126476
       0.596086     -0.0582372      0.0125061
       0.615092     -0.0564316      0.0123388
       0.634092     -0.0545352      0.0121458
       0.653083     -0.0525528      0.0119275
        0.67206     -0.0504864      0.0116839
       0.691017     -0.0483388      0.0114155
       0.709956     -0.0461122      0.0111226
       0.728883     -0.0438088      0.0108056
       0.747796     -0.0414307      0.0104648
       0.766679     -0.0389851       0.010101
       0.785511     -0.0364744     0.00971489
       0.804294     -0.0338931     0.00930749
       0.823054     -0.0312399      0.0088794
       0.841798     -0.0285212     0.00843152
       0.860486     -0.0257445     0.00796553
       0.879096     -0.0229094     0.00748352
       0.897639     -0.0200117     0.00698751
       0.916084     -0.0170631     0.00648065
       0.934282     -0.0140867     0.00596903
       0.951995     -0.0111061     0.00546233
       0.968795    -0.00818271     0.00497665
       0.983975    -0.00542525     0.00453845
        1.00398    -0.00194965     0.00404102
          1.004              0          0.004
          1.006              0          0.006
       0.986224      0.0050289     0.00665155
       0.971207     0.00812568     0.00723287
       0.954568      0.0113866     0.00790879
       0.937006      0.0147032     0.00863393
       0.918946      0.0180135     0.00937944
       0.900622      0.0212935      0.0101274
       0.882183      0.0245192      0.0108661
        0.86366      0.0276781      0.0115894
       0.845041      0.0307735       0.012293
        0.82635      0.0338049      0.0129729
       0.807625      0.0367639      0.0136261
       0.788862      0.0396433      0.0142505
       0.770033      0.0424436       0.014845
       0.751138      0.0451694       0.015408
       0.732198      0.0478176      0.0159378
       0.713229      0.0503802      0.0164332
       0.694234      0.0528544      0.0168936
       0.675208      0.0552373      0.0173181
        0.65615      0.0575262      0.0177062
       0.637065      0.0597175      0.0180573
        0.61796      0.0618087      0.0183708
       0.598839      0.0637946      0.0186464
       0.579705      0.0656719      0.0188838
       0.560562      0.0674385      0.0190827
       0.541417      0.0690885       0.019243
       0.522276      0.0706173      0.0193644
       0.503142       0.072022       0.019447
       0.484014      0.0732963      0.0194909
       0.464894      0.0744388      0.0194959
       0.445793      0.0754443      0.0194623
        0.42673      0.0763067      0.0193901
       0.407714      0.0770193      0.0192797
       0.388747      0.0775735      0.0191315
        0.36982      0.0779636      0.0189459
       0.350936      0.0781852      0.0187233
       0.332104       0.078235       0.018464
       0.313344      0.0781048      0.0181686
       0.294673      0.0777849      0.0178379
       0.276102      0.0772685      0.0174726
       0.257639      0.0765439      0.0170735
       0.239298      0.0756018      0.0166416
       0.221094      0.0744318      0.0161779
       0.203048      0.0730218      0.0156835
       0.185188      0.0713618      0.0151599
       0.167554       0.069436      0.0146086
       0.150204      0.0672355      0.0140316
       0.133219      0.0647448      0.0134313
         0.1167      0.0619562      0.0128108
        0.10079      0.0588679      0.0121739
      0.0856964      0.0555025      0.0115255
      0.0716769      0.0519069      0.0108722
      0.0590294      0.0481573      0.0102224
      0.0479349      0.0443481     0.00958504
      0.0306888      0.0378358     0.00888233
      0.0184096      0.0317288     0.00824423
     0.00973326      0.0260676      0.0076674
     0.00339589      0.0206114     0.00715416
    -0.00118288      0.0151777     0.00671671
     -0.0041053     0.00977302     0.00637405
    -0.00562604     0.00457476     0.00613814
    -0.00595823   -0.000447269     0.00602096
    -0.00512597    -0.00553666     0.00603206
    -0.00302159     -0.0108652     0.00617167
    0.000624423     -0.0163108     0.00643576
     0.00598639     -0.0217562     0.00681197
      0.0132831     -0.0273054     0.00728277
      0.0235034     -0.0331942     0.00784412
      0.0380317     -0.0395509     0.00849811
      0.0475086     -0.0433638     0.00908947
      0.0585535      -0.047196     0.00971302
      0.0711525     -0.0509712      0.0103576
      0.0851249     -0.0545948      0.0110124
       0.100173     -0.0579896      0.0116672
       0.116039     -0.0611115      0.0123144
       0.132515      -0.063935       0.012948
        0.14946     -0.0664626      0.0135636
       0.166772     -0.0687021      0.0141577
       0.184369     -0.0706689      0.0147276
       0.202195     -0.0723716      0.0152711
       0.220209      -0.073826      0.0157863
       0.238383     -0.0750419      0.0162718
       0.256697     -0.0760315      0.0167263
       0.275134     -0.0768049      0.0171486
       0.293684     -0.0773713      0.0175379
       0.312334     -0.0777423       0.017893
       0.331077     -0.0779244      0.0182133
       0.349895     -0.0779275      0.0184979
       0.368767     -0.0777594      0.0187461
       0.387685     -0.0774233      0.0189576
       0.406645     -0.0769236      0.0191318
       0.425658     -0.0762656      0.0192685
        0.44472      -0.075458      0.0193671
       0.463823     -0.0745072      0.0194272
       0.482948     -0.0734193      0.0194486
       0.502084     -0.0721993      0.0194311
       0.521228     -0.0708483      0.0193747
       0.540383     -0.0693727      0.0192793
       0.559543     -0.0677751      0.0191449
       0.578705     -0.0660601      0.0189715
        0.59786     -0.0642334      0.0187592
       0.617005     -0.0622969      0.0185082
       0.636136     -0.0602538      0.0182188
        0.65525     -0.0581092      0.0178912
       0.674338     -0.0558656      0.0175259
       0.693398     -0.0535262      0.0171233
       0.712429     -0.0510939      0.0166839
       0.731434     -0.0485712      0.0162084
       0.750414      -0.045961      0.0156972
       0.769351     -0.0432711      0.0151514
       0.788223     -0.0405046      0.0145723
       0.807031     -0.0376567      0.0139612
       0.825802     -0.0347269      0.0133191
       0.844541     -0.0317223      0.0126473
       0.863209     -0.0286512      0.0119483
       0.881782      -0.025514      0.0112253
       0.900273     -0.0223076      0.0104813
       0.918649     -0.0190441     0.00972097
       0.936762     -0.0157476     0.00895354
       0.954377     -0.0124421      0.0081935
       0.971071    -0.00918956     0.00746498
       0.986142    -0.00609838     0.00680767
        1.00597    -0.00229447     0.00606153
          1.006              0          0.006
          1.008              0          0.008
       0.988419     0.00534554     0.00886874
       0.973528      0.0087779     0.00771009
       0.957014      0.0123708     0.00952581
       0.939568      0.0160159      0.0107802
       0.921609       0.019651       0.011767
       0.903372      0.0232514      0.0126706
       0.885003      0.0267922       0.013551
       0.866534      0.0302605      0.0144725
       0.847951      0.0336584      0.0154501
       0.829281      0.0369846      0.0164439
       0.810561      0.0402299        0.01743
       0.791787      0.0433864       0.018416
       0.772932      0.0464538      0.0194072
       0.753997      0.0494359      0.0203894
       0.735003      0.0523288      0.0212504
       0.715968       0.055124       0.021911
       0.696894      0.0578179      0.0225248
       0.677776      0.0604071      0.0230908
       0.658616      0.0628883      0.0236082
       0.639419      0.0652573      0.0240763
       0.620192      0.0675113      0.0244944
       0.600939      0.0696445      0.0248619
       0.581666      0.0716532      0.0251785
       0.562377       0.073535      0.0254437
       0.543079      0.0752837      0.0256573
        0.52378      0.0768943      0.0258192
       0.504483       0.078364      0.0259294
       0.485189      0.0796861      0.0259878
         0.4659      0.0808591      0.0259945
       0.446628      0.0818777      0.0259497
       0.427393       0.082736      0.0258534
       0.408205      0.0834271      0.0257062
       0.389066      0.0839426      0.0255086
        0.36997      0.0842771      0.0252612
       0.350918      0.0844262      0.0249643
       0.331923      0.0843869      0.0246186
       0.313003      0.0841514      0.0242248
       0.294178      0.0837103      0.0237839
       0.275458       0.083057      0.0232968
       0.256854      0.0821806      0.0227646
       0.238378      0.0810721      0.0221888
       0.220047      0.0797218      0.0215705
       0.201882      0.0781181      0.0209114
       0.183913      0.0762518      0.0202132
        0.16618      0.0741077      0.0194782
        0.14874      0.0716776      0.0187088
       0.131674       0.068947      0.0179084
       0.115084      0.0659089       0.017081
      0.0991108      0.0625622      0.0162318
      0.0839609        0.05893      0.0153674
      0.0698895      0.0550596      0.0144963
      0.0571922       0.051027      0.0136298
      0.0460485      0.0469268        0.01278
      0.0288338      0.0401434      0.0118431
      0.0165521      0.0337541      0.0109923
     0.00785401      0.0277998      0.0102232
     0.00148885      0.0220433     0.00953888
    -0.00311751      0.0163046     0.00895562
    -0.00606606      0.0105914     0.00849874
    -0.00760872     0.00508002     0.00818418
    -0.00795631   -0.000258358     0.00802795
    -0.00713263    -0.00566388     0.00804274
    -0.00503112     -0.0113056      0.0082289
     -0.0013851     -0.0170618     0.00858101
     0.00397785     -0.0228153     0.00908262
      0.0112741     -0.0286682     0.00971036
      0.0214822     -0.0348529      0.0104588
      0.0359719     -0.0414955      0.0113308
      0.0454802     -0.0456144      0.0119649
      0.0565576     -0.0497454      0.0129507
      0.0691903      -0.053812      0.0138101
      0.0831989     -0.0577197      0.0146832
       0.098288     -0.0613914      0.0155563
       0.114203     -0.0647826      0.0164192
       0.130736     -0.0678673       0.017264
       0.147748     -0.0706472      0.0180848
       0.165137     -0.0731292       0.018877
       0.182821     -0.0753278      0.0196368
       0.200745     -0.0772511      0.0203614
       0.218866      -0.078914      0.0210484
       0.237158     -0.0803256      0.0216957
       0.255597     -0.0814974      0.0223017
       0.274168     -0.0824388      0.0228648
       0.292859     -0.0831587      0.0233838
       0.311657      -0.083668      0.0238573
       0.330554     -0.0839729      0.0242844
        0.34953     -0.0840826      0.0246638
       0.368566     -0.0840048      0.0249948
        0.38765     -0.0837424      0.0252768
        0.40678     -0.0832994      0.0255091
       0.425964     -0.0826812      0.0256913
       0.445198      -0.081896      0.0258228
       0.464472     -0.0809503      0.0259029
       0.483768     -0.0798501      0.0259314
       0.503073     -0.0786003      0.0259081
       0.522383     -0.0772024       0.025833
         0.5417     -0.0756627      0.0257057
       0.561019     -0.0739838      0.0255265
       0.580333     -0.0721708      0.0252953
       0.599634     -0.0702295      0.0250122
       0.618918     -0.0681622      0.0246776
        0.63818     -0.0659724      0.0242917
       0.657416     -0.0636657      0.0238549
       0.676617     -0.0612448      0.0233678
       0.695779     -0.0587136       0.022831
       0.714901     -0.0560755      0.0222452
       0.733986     -0.0533336      0.0216111
       0.753032     -0.0504913      0.0209296
       0.772022     -0.0475571      0.0202019
       0.790934     -0.0445347      0.0194298
       0.809768     -0.0414203       0.018615
        0.82855     -0.0382139      0.0177588
       0.847284     -0.0349234       0.016863
       0.865932     -0.0315579      0.0158978
       0.884468     -0.0281187      0.0149574
       0.902906     -0.0246034       0.013975
       0.921213     -0.0210251      0.0129613
       0.939242     -0.0174085      0.0119381
       0.956759     -0.0137782      0.0106734
       0.973346     -0.0101964     0.00877774
       0.988309     -0.0067715     0.00907689
        1.00796     -0.0026393     0.00808204
          1.008              0          0.008
           1.01              0           0.01
       0.990613     0.00566217      0.0109622
       0.975849     0.00943013     0.00655832
       0.959459       0.013355     0.00863323
       0.942129      0.0173287      0.0102542
       0.924273      0.0212886      0.0116726
       0.906122      0.0252092      0.0130374
       0.887823      0.0290653      0.0143836
       0.869407      0.0328428      0.0157459
       0.850861      0.0365432        0.01713
       0.832212      0.0401642      0.0185049
       0.813496      0.0436958      0.0198498
       0.794711      0.0471295      0.0211659
       0.775831       0.050464      0.0224571
       0.756857      0.0537023      0.0237162
       0.737809      0.0568399      0.0249268
       0.718708      0.0598677      0.0260817
       0.699554      0.0627813      0.0271859
       0.680345      0.0655769      0.0282383
       0.661082      0.0682503      0.0292359
       0.641772      0.0707972      0.0300954
       0.622423      0.0732139       0.030618
       0.603039      0.0754943      0.0310774
       0.583627      0.0776345      0.0314731
       0.564192      0.0796315      0.0318046
       0.544742      0.0814789      0.0320716
       0.525284      0.0831714       0.032274
       0.505825       0.084706      0.0324117
       0.486364      0.0860759      0.0324848
       0.466906      0.0872793      0.0324932
       0.447463      0.0883111      0.0324371
       0.428056      0.0891652      0.0323168
       0.408696      0.0898349      0.0321328
       0.389386      0.0903118      0.0318858
       0.370119      0.0905906      0.0315765
       0.350901      0.0906673      0.0312054
       0.331741      0.0905389      0.0307733
       0.312662       0.090198       0.030281
       0.293683      0.0896356      0.0297298
       0.274814      0.0888455      0.0291209
       0.256068      0.0878172      0.0284558
       0.237457      0.0865423       0.027736
       0.218999      0.0850117      0.0269631
       0.200717      0.0832144      0.0261392
       0.182639      0.0811417      0.0252665
       0.164806      0.0787793      0.0243477
       0.147276      0.0761198      0.0233859
        0.13013      0.0731493      0.0223855
       0.113468      0.0698616      0.0213513
      0.0974317      0.0662564      0.0202898
      0.0822254      0.0623575      0.0192092
      0.0681021      0.0582122      0.0181203
       0.055355      0.0538968      0.0170373
      0.0441621      0.0495055      0.0159751
      0.0269787      0.0424509      0.0148039
      0.0146946      0.0357793      0.0137404
     0.00597477       0.029532       0.012779
    -0.00041819      0.0234751      0.0119236
    -0.00505214      0.0174315      0.0111945
    -0.00802683      0.0114097      0.0106234
     -0.0095914     0.00558527      0.0102302
    -0.00995438  -6.94481e-005      0.0100349
    -0.00913928     -0.0057911      0.0100534
    -0.00704065      -0.011746      0.0102861
    -0.00339463     -0.0178127      0.0104572
     0.00196931     -0.0238744      0.0108765
     0.00926516      -0.030031      0.0117768
       0.019461     -0.0365117      0.0130735
      0.0339122     -0.0434401      0.0141635
      0.0434517      -0.047865      0.0141684
      0.0545618     -0.0522947      0.0157125
      0.0672281     -0.0566527      0.0172627
      0.0812729     -0.0608447       0.018354
      0.0964032     -0.0647933      0.0194454
       0.112367     -0.0684538      0.0205239
       0.128957     -0.0717996      0.0215799
       0.146036     -0.0748317      0.0226059
       0.163502     -0.0775562      0.0235962
       0.181274     -0.0799868       0.024546
       0.199295     -0.0821306      0.0254518
       0.217524     -0.0840019      0.0263105
       0.235932     -0.0856092      0.0271196
       0.254497     -0.0869632      0.0278771
       0.273202     -0.0880728       0.028581
       0.292034     -0.0889462      0.0292298
        0.31098     -0.0895938      0.0298217
        0.33003     -0.0900213      0.0303554
       0.349165     -0.0902378      0.0308298
       0.368364     -0.0902503      0.0312435
       0.387616     -0.0900615      0.0315959
       0.406915     -0.0896753      0.0318864
        0.42627     -0.0890967      0.0321142
       0.445676     -0.0883339      0.0322785
       0.465122     -0.0873934      0.0323786
       0.484588     -0.0862809      0.0324143
       0.504062     -0.0850014      0.0323851
       0.523539     -0.0835565      0.0322912
       0.543018     -0.0819526      0.0321322
       0.562494     -0.0801926      0.0319081
       0.581961     -0.0782815      0.0316191
       0.601408     -0.0762256      0.0312653
       0.620831     -0.0740275       0.030847
       0.640224      -0.071691      0.0303646
       0.659582     -0.0692221      0.0298186
       0.678896     -0.0666239      0.0292098
        0.69816     -0.0639011      0.0285388
       0.717373     -0.0610571      0.0275291
       0.736537     -0.0580959      0.0264216
        0.75565     -0.0550216      0.0252569
       0.774694     -0.0518432      0.0240421
       0.793646     -0.0485649      0.0227938
       0.812506     -0.0451839      0.0215194
       0.831298     -0.0417008      0.0202132
       0.850027     -0.0381245      0.0188717
       0.868655     -0.0344646       0.017514
       0.887155     -0.0307234      0.0161683
        0.90554     -0.0268993      0.0148233
       0.923777     -0.0230062      0.0134389
       0.941721     -0.0190694      0.0119778
       0.959141     -0.0151142      0.0102983
       0.975622     -0.0112033      0.0081799
       0.990476    -0.00744463      0.0113461
        1.00995    -0.00298412      0.0101026
           1.01              0           0.01
          1.012              0          0.012
       0.992808      0.0059788     0.00935278
        0.97817      0.0100824     0.00618086
       0.961905      0.0143392     0.00849847
        0.94469      0.0186414       0.010519
       0.926936      0.0229261      0.0123931
       0.908872      0.0271671      0.0142196
       0.890643      0.0313383       0.016012
        0.87228      0.0354252      0.0177838
       0.853771      0.0394281      0.0195384
       0.835143      0.0433438       0.021257
       0.816432      0.0471618      0.0229235
       0.797636      0.0508725      0.0245351
        0.77873      0.0544742      0.0260955
       0.759716      0.0579688      0.0276034
       0.740615      0.0613511      0.0290463
       0.721447      0.0646114      0.0304171
       0.702213      0.0677448      0.0317195
       0.682913      0.0707466      0.0329525
       0.663549      0.0736124      0.0341142
       0.644126       0.076337      0.0352022
       0.624654      0.0789165      0.0362158
        0.60514      0.0813442      0.0371518
       0.585588      0.0836157      0.0377677
       0.566007      0.0857279      0.0381655
       0.546404       0.087674      0.0384859
       0.526789      0.0894485      0.0387289
       0.507166       0.091048       0.038894
       0.487539      0.0924656      0.0389817
       0.467912      0.0936996      0.0389918
       0.448298      0.0947445      0.0389245
       0.428719      0.0955944      0.0387801
       0.409187      0.0962426      0.0385593
       0.389705      0.0966809      0.0382629
       0.370269      0.0969041      0.0378918
       0.350883      0.0969084      0.0374465
        0.33156      0.0966909      0.0369279
       0.312321      0.0962447      0.0363372
       0.293188      0.0955609      0.0356758
        0.27417       0.094634      0.0349451
       0.255282      0.0934539       0.034147
       0.236536      0.0920126      0.0332831
       0.217952      0.0903016      0.0323557
       0.199551      0.0883107      0.0313671
       0.181364      0.0860316      0.0303198
